SourcesID,UID,url
315,AS2021AC79,https://assambidhansabha.org/members?id=83
316,AS2021AC80,https://www.oneindia.com/politicians/rama-kanta-dewri-51885.html
317,AS2021AC80,https://en.wikipedia.org/wiki/Rama_Kanta_Dewri
318,AS2021AC80,https://www.indialeader.com/ViewLeader/60175/@DewriRamakanta%20%7C%20X
319,AS2021AC80,https://assambidhansabha.org/members?id=103
320,AS2021AC80,https://ns2.myneta.info/Assam2021/candidate.php?candidate_id=400
321,AS2021AC81,https://www.nationalheraldindia.com/national/former-assam-minister-nazrul-islam-dies-at-73
322,AS2021AC81,https://en.wikipedia.org/wiki/Asif_Mohammad_Nazar
323,AS2021AC81,https://www.sentinelassam.com/assam-election-2021/candidates/phase2/dr-asif-mohammad-nazar-from-laharighat-early-life-controversy-political-career-531214
324,AS2021AC81,https://assambidhansabha.org/members?id=95
325,AS2021AC82,https://ns2.myneta.info/Assam2021/candidate.php?candidate_id=403
326,AS2021AC82,https://assambidhansabha.org/members?id=125
327,AS2021AC82,https://www.sentinelassam.com/assam-election-2021/candidates/phase2/sashi-kanta-das-from-raha-early-life-controversy-political-career-531036
328,AS2021AC83,"https://en.wikipedia.org/wiki/Aminul_Islam_(Indian_politician,_born_1972)"
329,AS2021AC83,https://assambidhansabha.org/members?id=25
330,AS2021AC83,https://www.sentinelassam.com/north-east-india-news/assam-news/nagaon-lok-sabha-elections-2024-know-your-candidate-aminul-islam-aiudfs-contender
331,AS2021AC83,https://nocorruption.in/politician/aminul-islam/
332,AS2021AC83,https://prsindia.org/mlatrack/aminul-islam-1
333,AS2021AC84,https://en.wikipedia.org/wiki/Sibamoni_Bora
334,AS2021AC84,https://www.wikiwand.com/en/articles/Sibamoni_Bora
335,AS2021AC84,https://behanbox.com/2021/05/11/womens-political-representation-in-assam-slips-to-its-lowest-in-20-years/
336,AS2021AC85,https://en.wikipedia.org/wiki/Nurul_Huda_(Assamese_politician)
337,AS2021AC85,https://ourneta.com/neta/nurul-huda/
338,AS2021AC85,https://www.indialeader.com/ViewLeader/60182/Nurul-.-Huda
339,AS2021AC85,https://nocorruption.in/politician/nurul-huda/
340,AS2021AC86,https://en.wikipedia.org/wiki/Rupak_Sarmah
341,AS2021AC86,https://assambidhansabha.org/members?id=13
342,AS2021AC86,https://myneta.info/assam2021/candidate.php?candidate_id=294
343,AS2021AC86,https://www.sentinelassam.com/assam-election-2021/candidates/phase2/rupak-sarmah-from-nowgong-early-life-controversy-political-career-531216
344,AS2021AC87,https://en.wikipedia.org/wiki/Jitu_Goswami
345,AS2021AC87,https://myneta.info/Assam2021/candidate.php?candidate_id=413
346,AS2021AC87,https://www.sentinelassam.com/assam-election-2021/candidates/phase2/jitu-goswami-from-barhampur-early-life-controversy-political-career-531389
347,AS2021AC87,https://assambidhansabha.org/members?id=47
348,AS2021AC88,https://www.sentinelassam.com/north-east-india-news/assam-news/assam-congress-mp-rakibul-hussains-sons-nomination-rally-in-samaguri-descends-into-chaos
349,AS2021AC88,https://timesofindia.indiatimes.com/city/guwahati/maiden-poll-wins-for-politicians-wives-tanzils-defeat-shakes-family-legacy/articleshow/115612070.cms
350,AS2021AC88,https://assamtribune.com/assam/if-violence-continues-i-will-quit-politics-declares-rakibul-hussain-in-samaguri-1557816
351,AS2021AC88,https://www.indiatodayne.in/assam/video/assam-cm-hints-at-dynastic-politics-others-will-sip-amul-milk-rakibuls-son-will-become-mla-1117160-2024-11-07
352,AS2021AC89,https://en.wikipedia.org/wiki/Keshab_Mahanta
353,AS2021AC89,https://www.lawinsider.in/uncategorized/keshab-mahanta
354,AS2021AC89,https://keshabmahanta.com/biography/
355,AS2021AC89,https://indiapress.org/election/archives/lok11/biodata/11as07.php
356,AS2021AC89,https://assambidhansabha.org/members?id=89
357,AS2021AC90,https://en.wikipedia.org/wiki/Sirajuddin_Ajmal
358,AS2021AC90,https://www.oneindia.com/politicians/siraj-uddin-ajmal-32457.html
359,AS2021AC90,https://grokipedia.com/page/Sirajuddin_Ajmal
360,AS2021AC91,https://en.wikipedia.org/wiki/Ramkrishna_Ghosh
361,AS2021AC91,https://assambidhansabha.org/members?id=81
362,AS2021AC91,https://myneta.info/Assam2021/candidate.php?candidate_id=452
363,AS2021AC91,https://www.sentinelassam.com/assam-election-2021/candidates/phase2/ramkrishna-ghosh-from-hojai-early-life-controversy-political-career-531219
364,AS2021AC92,https://assambidhansabha.org/members?id=20
365,AS2021AC92,https://en.wikipedia.org/wiki/Sibu_Misra
366,AS2021AC92,https://nocorruption.in/politician/sibu-misra/
367,AS2021AC92,https://ns2.myneta.info/Assam2021/candidate.php?candidate_id=577
368,AS2021AC93,https://en.wikipedia.org/wiki/Atul_Bora_(AGP_politician)
369,AS2021AC93,https://www.oneindia.com/politicians/atul-bora-51548.html
370,AS2021AC93,https://ourneta.com/neta/atul-bora-2/
371,AS2021AC93,https://grokipedia.com/page/Atul_Bora
372,AS2021AC93,https://www.veethi.com/india-people/atul_bora_-profile-13259-19.htm
373,AS2021AC94,https://en.wikipedia.org/wiki/Biswajit_Phukan
374,AS2021AC94,https://myneta.info/Assam2021/candidate.php?candidate_id=67
375,AS2021AC94,https://assambidhansabha.org/members?id=127
376,AS2021AC94,https://electionpandit.com/candidate/biswajit_phukan
377,AS2021AC94,https://nenow.in/north-east-news/assam/assam-bjp-mla-accused-of-using-influence-to-secure-principal-post-for-wife.html
378,AS2021AC95,https://en.wikipedia.org/wiki/Ajanta_Neog
379,AS2021AC95,https://grokipedia.com/page/Ajanta_Neog
380,AS2021AC95,https://en.bharatpedia.org/wiki/Ajanta_Neog
381,AS2021AC95,https://www.wikiwand.com/en/articles/Ajanta_Neog
382,AS2021AC96,https://en.wikipedia.org/wiki/Mrinal_Saikia
383,AS2021AC96,https://nocorruption.in/politician/mrinal-saikia/
384,AS2021AC96,https://assambidhansabha.org/members?id=8
385,AS2021AC96,https://timesofindia.indiatimes.com/elections/candidates/mrinal-kumar-saikia
386,AS2021AC97,https://myneta.info/Assam2021/candidate.php?candidate_id=112
387,AS2021AC97,https://assambidhansabha.org/members?id=62
388,AS2021AC97,https://en.wikipedia.org/wiki/Bhabendra_Nath_Bharali
389,AS2021AC99,https://en.wikipedia.org/wiki/Sarbananda_Sonowal
390,AS2021AC99,https://starsunfolded.com/sarbananda-sonowal/
391,AS2021AC99,https://www.elections.in/political-leaders/sarbananda-sonowal.html
392,AS2021AC99,https://wikibio.in/sarbananda-sonowal/
393,AS2021AC100,https://myneta.info/Assam2021/candidate.php?candidate_id=214
394,AS2021AC100,https://assambidhansabha.org/members?id=128
395,AS2021AC100,https://en.wikipedia.org/wiki/Bhaskar_Jyoti_Baruah
396,AS2021AC100,https://www.indiatoday.in/elections/story/assam-congress-to-field-new-candidate-from-late-tarun-gogoi-s-constituency-titabar-1778137-2021-03-11
397,AS2021AC101,https://en.wikipedia.org/wiki/Rupjyoti_Kurmi
398,AS2021AC101,https://www.wikiwand.com/en/articles/Rupjyoti_Kurmi
399,AS2021AC102,https://en.wikipedia.org/wiki/Renupoma_Rajkhowa
400,AS2021AC102,https://wiki2.org/en/Renupoma_Rajkhowa
401,AS2021AC102,https://en.bharatpedia.org/wiki/Renupoma_Rajkhowa
402,AS2021AC102,https://www.assambidhansabha.org/members?id=129
403,AS2021AC103,https://en.wikipedia.org/wiki/Prodip_Hazarika
404,AS2021AC103,https://ourneta.com/neta/prodip-hazarika/
405,AS2021AC103,https://myneta.info/Assam2021/candidate.php?candidate_id=73
406,AS2021AC103,https://assambidhansabha.org/members?id=42
407,AS2021AC103,https://ceoassam.nic.in/assembly/pdf/2021/abstract-statement/103/1-ProdipHazarika.pdf
408,AS2021AC104,https://en.wikipedia.org/wiki/Debabrata_Saikia
409,AS2021AC104,https://www.oneindia.com/politicians/debabrata-saikia-51935.html
410,AS2021AC104,https://grokipedia.com/page/Debabrata_Saikia
411,AS2021AC104,https://debabratasaikia.in/about-debabrata/
412,AS2021AC104,https://assambidhansabha.org/members?id=3
413,AS2021AC105,https://en.wikipedia.org/wiki/Jogen_Mohan
414,AS2021AC105,https://ourneta.com/neta/jogen-mohan/
415,AS2021AC105,https://assambidhansabha.org/members?id=23
416,AS2021AC105,https://myneta.info/Assam2021/candidate.php?candidate_id=238
417,AS2021AC106,https://en.wikipedia.org/wiki/Dharmeswar_Konwar
418,AS2021AC106,https://myneta.info/Assam2021/candidate.php?candidate_id=244
419,AS2021AC106,https://assambidhansabha.org/members?id=130
420,AS2021AC107,https://en.wikipedia.org/wiki/Sushanta_Borgohain
421,AS2021AC107,https://myneta.info/Assam2021/candidate.php?candidate_id=56
422,AS2021AC107,https://www.sentinelassam.com/assam-election-2021/constituencies/phase1/sushanta-borgohain-from-thowra-early-life-controversy-political-career-529206?botrequest=true
423,AS2021AC108,https://en.wikipedia.org/wiki/Akhil_Gogoi
424,AS2021AC108,https://assaminfo.com/famous-people/akhil-gogoi-famous-political-activist-assam
425,AS2021AC108,https://www.telegraphindia.com/north-east/assam-assembly-elections-2021-jailed-akhil-gogoi-banks-on-mothers-appeal-and-anti-caa-crusade/cid/1810644
426,AS2021AC108,https://electionpandit.com/candidate/akhil_gogoi
427,AS2021AC108,https://www.wikiwand.com/en/articles/Akhil%20Gogoi
428,AS2021AC109,https://myneta.info/Assam2021/candidate.php?candidate_id=93
429,AS2021AC109,https://assambidhansabha.org/members?id=53
430,AS2021AC109,https://en.wikipedia.org/wiki/Amiya_Kumar_Bhuyan
431,AS2021AC110,https://en.wikipedia.org/wiki/Bharat_Narah
432,AS2021AC110,https://www.indialeader.com/ViewLeader/60211/Bharat-.-Narah
433,AS2021AC110,https://timesofindia.indiatimes.com/india/assam-mla-bharat-narah-quits-congress-after-wife-fails-to-get-lok-sabha-ticket/articleshow/108762891.cms
434,AS2021AC110,https://electionpandit.com/candidate/bharat_chandra_narah
435,AS2021AC111,https://en.wikipedia.org/wiki/Manab_Deka
436,AS2021AC111,https://assambidhansabha.org/members?id=96
437,AS2021AC111,https://www.indialeader.com/ViewLeader/60157/shri-manab-deka
438,AS2021AC111,https://votesmart.in/politician/manab_deka
439,AS2021AC112,https://en.wikipedia.org/wiki/Naba_Kumar_Doley
440,AS2021AC112,https://ourneta.com/neta/naba-kumar-doley/
441,AS2021AC112,https://myneta.info/Assam2021/candidate.php?candidate_id=6
442,AS2021AC112,https://assambidhansabha.org/members?id=63
443,AS2021AC112,https://www.indialeader.com/ViewLeader/60162/naba-kumar-doley
444,AS2021AC113,https://en.wikipedia.org/wiki/Ranoj_Pegu
445,AS2021AC113,https://myneta.info/compare_profile.php?group_id=UXyJ4DmVpfEc7MENqBq5
446,AS2021AC113,https://assambidhansabha.org/members?id=65
447,AS2021AC114,https://en.wikipedia.org/wiki/Bhubon_Pegu
448,AS2021AC114,https://myneta.info/Assam2021/candidate.php?candidate_id=22
449,AS2021AC114,https://assambidhansabha.org/members?id=87
450,AS2021AC115,https://en.wikipedia.org/wiki/Chakradhar_Gogoi
451,AS2021AC115,https://myneta.info/Assam2021/candidate.php?candidate_id=38
452,AS2021AC115,https://assambidhansabha.org/members?id=33
453,AS2021AC115,https://www.indialeader.com/ViewLeader/60221/(@ChakradharGogoi)
454,AS2021AC115,https://ourneta.com/neta/chakradhar-gogoi/
455,AS2021AC116,https://en.wikipedia.org/wiki/Prasanta_Phukan
456,AS2021AC116,https://ourneta.com/neta/prasanta-phukan/
457,AS2021AC116,https://assambidhansabha.org/members?id=67
458,AS2021AC116,https://www.sentinelassam.com/north-east-india-news/assam-news/assam-mla-prasanta-phukan-gets-rousing-welcome-in-dibrugarh
459,AS2021AC116,https://www.nenow.in/north-east-news/assam/assam-cm-inducts-four-new-ministers-in-his-cabinet.html
460,AS2021AC117,https://myneta.info/Assam2021/candidate.php?candidate_id=74
461,AS2021AC117,https://assambidhansabha.org/members?id=28
462,AS2021AC117,https://en.wikipedia.org/wiki/Binod_Hazarika
463,AS2021AC118,https://myneta.info/Assam2021/candidate.php?candidate_id=48
464,AS2021AC118,https://en.wikipedia.org/wiki/Terash_Gowalla
465,AS2021AC118,https://assambidhansabha.org/members?id=5
466,AS2021AC119,https://en.wikipedia.org/wiki/Bimal_Bora
467,AS2021AC119,https://assambidhansabha.org/members?id=133
468,AS2021AC119,https://nocorruption.in/politician/bimal-borah/
469,AS2021AC119,https://ourneta.com/neta/bimal-bora/
470,AS2021AC119,https://www.lawinsider.in/uncategorized/bimal-borah
471,AS2021AC120,https://en.wikipedia.org/wiki/Taranga_Gogoi
472,AS2021AC120,https://assambidhansabha.org/members?id=104
473,AS2021AC120,https://myneta.info/Assam2021/candidate.php?candidate_id=273
474,AS2021AC120,https://www.news18.com/assembly-elections-2021/assam/taranga-gogoi-naharkatia-candidate-s03a120c001/
475,AS2021AC120,https://www.sentinelassam.com/north-east-india-news/assam-news/naharkatiya-mla-taranga-gogois-mother-no-more-571169
476,AS2021AC121,https://en.wikipedia.org/wiki/Ponakan_Baruah
477,AS2021AC121,https://assambidhansabha.org/members?id=57
478,AS2021AC121,https://ns2.myneta.info/Assam2021/candidate.php?candidate_id=106
479,AS2021AC121,https://prsindia.org/mlatrack/ponakan-baruah
480,AS2021AC122,https://en.wikipedia.org/wiki/Sanjoy_Kishan
481,AS2021AC122,https://myneta.info/Assam2021/candidate.php?candidate_id=8
482,AS2021AC122,https://assambidhansabha.org/members?id=21
483,AS2021AC123,https://en.wikipedia.org/wiki/Suren_Phukan
484,AS2021AC123,https://assambidhansabha.org/members?id=68
485,AS2021AC123,https://myneta.info/Assam2021/candidate.php?candidate_id=1238
486,AS2021AC124,https://myneta.info/Assam2021/candidate.php?candidate_id=44
487,AS2021AC124,https://assambidhansabha.org/members?id=6
488,AS2021AC124,https://en.wikipedia.org/wiki/Bhaskar_Sharma
489,AS2021AC124,https://ourneta.com/neta/bhaskar-sharma/
490,AS2021AC125,https://en.wikipedia.org/wiki/Rupesh_Gowala
491,AS2021AC125,https://myneta.info/Assam2021/candidate.php?candidate_id=145
492,AS2021AC125,https://www.assambidhansabha.org/members?id=71
493,AS2021AC125,https://votesmart.in/politician/rupesh_gowala
494,AS2021AC126,https://en.wikipedia.org/wiki/Bolin_Chetia
495,AS2021AC126,https://ourneta.com/neta/bolin-chetia/
496,AS2021AC126,https://nocorruption.in/politician/bolin-chetia-2/
497,AS2021AC126,https://myneta.info/assam2016/candidate.php?candidate_id=197
498,AS2021AC126,https://prsindia.org/mlatrack/bolin-chetia-1
