SourcesID,UID,url
131,HR2024AC38,https://en.wikipedia.org/wiki/Krishan_Kumar_(Narwana_politician)
132,HR2024AC38,https://ns2.myneta.info/Haryana2024/candidate.php?candidate_id=423
133,HR2024AC38,https://www.news18.com/elections/narwana-final-election-result-2024-9079475.html
134,HR2024AC39,https://www.elections.in/haryana/assembly-constituencies/tohana.html
135,HR2024AC39,https://en.wikipedia.org/wiki/Tohana_Assembly_constituency
136,HR2024AC39,https://www.jansatta.com/national/haryana-tohana-assembly-election-seat-bjp-devender-singh-babli-congress-paramvir-singh-haryana-vidhana-sabha-chunav-seat/3597310/
137,HR2024AC40,https://en.wikipedia.org/wiki/Balwan_Singh_Daulatpuria
138,HR2024AC40,https://haryanaassembly.gov.in/mla/shri-balwan-singh-doulatpuria/
139,HR2024AC40,https://www.oneindia.com/politicians/balwan-singh-daulatpuria-62662.html
140,HR2024AC40,https://ns2.myneta.info/Haryana2024/candidate.php?candidate_id=435
141,HR2024AC41,https://en.wikipedia.org/wiki/Jarnail_Singh_(Haryana_politician)
142,HR2024AC41,https://myneta.info/Haryana2024/expense.php?candidate_id=442
143,HR2024AC41,https://prsindia.org/mlatrack/jarnail-singh-1
144,HR2024AC41,https://beta.news18.com/elections/assembly/haryana/jarnail-singh-s07aed2008a041e2024c001/
145,HR2024AC42,https://mail.myneta.info/Haryana2024/candidate.php?candidate_id=236
146,HR2024AC42,https://prsindia.org/mlatrack/shishpal-keharwala
147,HR2024AC42,https://www.news18.com/elections/assembly/haryana/shishpal-keharwala-s07aed2008a042e2024c005/
148,HR2024AC43,https://www.hindustantimes.com/india-news/haryana-election-results-jjps-digvijay-singh-chautala-trails-against-congress-amit-sihag-in-dabwali-101728287068123.html
149,HR2024AC43,https://www.indiatoday.in/india-today-insight/story/haryana-elections-the-high-stakes-battle-of-dynasties-2608814-2024-09-30
150,HR2024AC43,https://timesofindia.indiatimes.com/city/chandigarh/haryana-assembly-elections-2024-lal-families-triumph-despite-setbacks/articleshow/114099419.cms
151,HR2024AC43,https://www.daijiworld.com/news/newsDisplay?newsID=1226429
152,HR2024AC43,https://en.wikipedia.org/wiki/Aditya_Devilal
153,HR2024AC43,https://www.tv9hindi.com/elections/assembly-election/haryana-assembly-election-result-devilal-grandson-aditya-devilal-dabwali-seat-inld-2876698.html
154,HR2024AC43,https://economictimes.indiatimes.com/news/elections/assembly-elections/haryana/it-is-family-that-matters-as-dynasts-enter-haryana-battleground/articleshow/113362617.cms
155,HR2024AC44,https://en.wikipedia.org/wiki/Arjun_Chautala
156,HR2024AC44,https://news24online.com/india/chautala-family-tree-from-tau-devi-lal-to-dushyant-who-are-the-key-members/414249/
157,HR2024AC44,https://www.jatland.com/home/Chautala_Sihag_Political_Family
158,HR2024AC44,https://www.indiatoday.in/elections/assembly/story/chautala-bhajan-lal-bansi-lal-bjp-haryana-assembly-polls-congress-inld-jjp-2599843-2024-09-14
159,HR2024AC44,https://myinld.org/arjun-chautala-a-youth-leader/
160,HR2024AC44,https://en.theharyanastory.com/article/1298/arjun-chautala-a-young-leader-carrying-forward-three-generations-of-political-legacy
161,HR2024AC45,https://en.wikipedia.org/wiki/Gokul_Setia
162,HR2024AC45,https://timesofindia.indiatimes.com/city/chandigarh/gokul-setia-secures-victory-in-sirsa-a-grandsons-redemption-against-gopal-kanda/articleshow/114060535.cms
163,HR2024AC45,https://www.moneycontrol.com/news/india/haryana-polls-sirsa-hot-seat-gokul-setia-joins-congress-old-pics-with-gangster-goldy-brar-go-viral-hours-later-12814449.html
164,HR2024AC46,https://www.tribuneindia.com/news/haryana/abhay-chautala-faces-beniwal-clan-in-charged-ellenabad-battle/
165,HR2024AC46,https://www.tribuneindia.com/news/haryana/congress-campaign-boosts-hope-for-change-in-ellenabad/
166,HR2024AC46,https://www.cnbctv18.com/india/politics/ellenabad-assembly-election-inld-abhay-singh-chautala-vs-bharat-singh-beniwal-amir-chand-talwara-19487386.htm
167,HR2024AC46,https://www.jatland.com/home/Bharat_Singh_Beniwal
168,HR2024AC47,https://en.wikipedia.org/wiki/Chander_Parkash
169,HR2024AC47,https://myneta.info/Haryana2024/candidate.php?candidate_id=306
170,HR2024AC47,https://electionpandit.com/candidate/chander_parkash
171,HR2024AC47,https://www.news18.com/elections/haryana/chander-parkash-s/o-arjun-lal-assembly-candidate-s07aed2008a047e2024c002/
172,HR2024AC48,https://myneta.info/Haryana2024/candidate.php?candidate_id=459
173,HR2024AC48,https://en.wikipedia.org/wiki/Naresh_Selwal
174,HR2024AC48,https://prsindia.org/mlatrack/naresh-selwal
175,HR2024AC49,https://myneta.info/Haryana2024/candidate.php?candidate_id=463
176,HR2024AC49,https://en.wikipedia.org/wiki/Jassi_Petwar
177,HR2024AC49,https://timesofindia.indiatimes.com/city/chandigarh/narnaund-assembly-election-result-2024-counting-of-votes-today/articleshow/114023618.cms
178,HR2024AC50,https://en.wikipedia.org/wiki/Vinod_Bhayana
179,HR2024AC50,https://www.amarujala.com/haryana/hisar/bjp-candidate-vinod-bhayanas-brother-narendra-bhayana-joins-congress-hisar-news-c-21-hsr1034-475827-2024-09-30
180,HR2024AC50,https://www.bhaskar.com/local/haryana/news/case-filed-against-mla-vinod-bhayana-brother-for-cutting-illegal-colony-on-garden-land-128186436.html
181,HR2024AC50,https://everything.explained.today/Vinod_Bhayana/
182,HR2024AC53,https://myneta.info/Haryana2024/candidate.php?candidate_id=221
183,HR2024AC53,https://en.wikipedia.org/wiki/Randhir_Panihar
184,HR2024AC53,https://prsindia.org/mlatrack/randhir-panihar
185,HR2024AC54,https://myneta.info/Haryana2024/candidate.php?candidate_id=480
186,HR2024AC54,https://en.wikipedia.org/wiki/Rajbir_Fartia
