SourcesID,UID,url
141,UK2022AC43,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=169
142,UK2022AC43,https://en.wikipedia.org/wiki/Bishan_Singh_Chuphal
143,UK2022AC43,https://ourneta.com/neta/vishan-narayan-singh/
144,UK2022AC44,https://timesofindia.indiatimes.com/city/dehradun/triangular-contest-shapes-up-in-pithoragarhs-1st-mayoral-elections/articleshow/117360284.cms
145,UK2022AC44,https://timesofindia.indiatimes.com/city/dehradun/2-congress-seniors-at-loggerheads-in-pithoragarh/articleshow/117360276.cms
146,UK2022AC45,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=40
147,UK2022AC45,https://votesmart.in/politician/fakeer_ram
148,UK2022AC45,https://hindi.news18.com/news/uttarakhand/haldwani-gangolihat-bjp-mla-fakeer-ram-tamta-son-puncture-shop-in-haldwani-localuk-4074591.html
149,UK2022AC45,https://www.rajyasameeksha.com/uttarakhand/21891-gangolihat-mla-fakir-ram-son-jagdish-ram-story
150,UK2022AC46,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=128
151,UK2022AC46,https://en.wikipedia.org/wiki/Suresh_Singh_Gariya
152,UK2022AC46,https://electionpandit.com/candidate/suresh_singh_gariya
153,UK2022AC47,https://thesportsgrail.com/chandan-ram-dass-death-reason-biography-age-family-wife-education-profile-net-worth/
154,UK2022AC47,https://www.current-affairs.org/chandan-ram-dass-uttarakhand-minister-obituary-death-cause/
155,UK2022AC48,https://www.jagran.com/uttarakhand/almora-uma-bisht-wife-of-dwarahat-mla-madan-singh-bisht-passes-away-24026574.html
156,UK2022AC48,https://devbhoomidarshan17.com/uttarakhand-news-almora-uma-bisht-wife-of-dwarahat-mla-madan-singh-bisht-passes-away/
157,UK2022AC48,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=35
158,UK2022AC48,https://en.wikipedia.org/wiki/Madan_Singh_Bisht
159,UK2022AC49,https://en.wikipedia.org/wiki/Mahesh_Singh_Jeena
160,UK2022AC49,https://www.rajyasameeksha.com/uttarakhand/16332-salt-by-election-bjp-candidate-mahesh-jeena
161,UK2022AC49,https://www.pioneeredge.in/mla-mahesh-jeena-to-take-oath-on-may-27/
162,UK2022AC51,https://www.thehindu.com/news/national/uttarakhand/remark-by-uttarakhand-ministers-husband-on-bihar-women-lands-him-in-trouble/article70464434.ece
163,UK2022AC51,https://theprint.in/politics/can-get-girls-in-bihar-for-rs-20-25k-uttarakhand-women-child-minister-under-fire-over-husbands-remarks/2817241/
164,UK2022AC51,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=273
165,UK2022AC52,https://en.wikipedia.org/wiki/Manoj_Tiwari_(Uttarakhand_politician)
166,UK2022AC52,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=100
167,UK2022AC52,https://votesmart.in/politician/manoj_tewari
168,UK2022AC52,https://www.umjb.in/gyankosh/manoj-tiwari-uttarakhand-politician
169,UK2022AC52,https://prsindia.org/mlatrack/manoj-tewari
170,UK2022AC52,https://www.lokmattimes.com/topics/manoj-tewari/
171,UK2022AC53,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=479
172,UK2022AC53,https://en.wikipedia.org/wiki/Mohan_Singh_Mahara
173,UK2022AC53,https://www.indiatoday.in/know-your-candidates/uttarakhand-assembly-election-2022/jageshwar-constituency-candidates-list/
174,UK2022AC54,https://champawatkhabar.com/anand-adhikari-nephew-of-congress-mla-from-lohaghat-khushal-singh-adhikari-joins-bjp/
175,UK2022AC54,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=20
176,UK2022AC54,https://en.wikipedia.org/wiki/Khushal_Singh_Adhikari
177,UK2022AC55,https://en.wikipedia.org/wiki/Kailash_Chandra_Gahtori
178,UK2022AC55,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=9
179,UK2022AC55,https://ourneta.com/neta/kailash-chandra-gahtori/
180,UK2022AC56,https://en.wikipedia.org/wiki/M._S._Bisht
181,UK2022AC56,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=409
182,UK2022AC56,https://prsindia.org/mlatrack/mohan-singh-bisht-1-1
183,UK2022AC56,https://electionpandit.com/candidate/dr__mohan_singh_bisht
184,UK2022AC57,https://www.newindianexpress.com/nation/2025/Aug/02/independents-seize-uttarakhand-panchayat-polls-dynastic-politics-stings-bjp
185,UK2022AC58,https://en.wikipedia.org/wiki/Sarita_Arya
