SourcesID,UID,url
159,TR2023AC44,https://votesmart.in/politician/nandita_debbarma
160,TR2023AC44,https://www.news18.com/assembly-elections-2023/tripura/nandita-debbarma-reang-raima-valley-candidate-s23a044c002/
161,TR2023AC44,https://tipra.org/leadership.php
162,TR2023AC44,https://www.detailedpedia.com/wiki-Nandita_Debbarma
163,TR2023AC45,https://en.wikipedia.org/wiki/Manoj_Kanti_Deb
164,TR2023AC45,https://myneta.info/tripura2018/candidate.php?candidate_id=5963
165,TR2023AC45,https://www.oneindia.com/politicians/manoj-kanti-deb-72361.html
166,TR2023AC46,https://eci.gov.in/files/category/147-tripura-2023/
167,TR2023AC47,https://en.wikipedia.org/wiki/Chitta_Ranjan_Debbarma
168,TR2023AC47,https://myneta.info/LokSabha2019/candidate.php?candidate_id=6073
169,TR2023AC47,https://www.news18.com/assembly-elections-2023/tripura/chitta-ranjan-debbarma-ambassa-candidate-s23a047c004/
170,TR2023AC48,https://en.wikipedia.org/wiki/Paul_Dangshu
171,TR2023AC48,https://mail.myneta.info/Tripura2023/candidate.php?candidate_id=7039
172,TR2023AC48,https://www.news18.com/assembly-elections-2023/tripura/paul-dangshu-karamchara-candidate-s23a048c001/
173,TR2023AC48,https://electionpandit.com/candidate/paul_dangshu
174,TR2023AC48,https://www.wikiwand.com/en/articles/Paul_Dangshu
175,TR2023AC49,https://www.oneindia.com/politicians/sambhu-lal-chakma-72366.html
176,TR2023AC49,https://en.wikipedia.org/wiki/Sambhu_Lal_Chakma
177,TR2023AC49,https://myneta.info/compare_profile.php?group_id=xbDEaqzCQrb6ALFKL36H
178,TR2023AC50,https://en.wikipedia.org/wiki/Bhagaban_Das
179,TR2023AC50,https://www.oneindia.com/politicians/bhagaban-das-72371.html
180,TR2023AC50,https://electionpandit.com/candidate/bhagaban_das
181,TR2023AC50,https://www.lawinsider.in/uncategorized/bhagaban-das
182,TR2023AC50,https://ourneta.com/neta/bhagaban-das/
183,TR2023AC51,https://www.oneindia.com/politicians/sudhangshu-das-72367.html
184,TR2023AC51,https://ourneta.com/neta/sudhangshu-das/
185,TR2023AC51,https://en.wikipedia.org/wiki/Sudhangshu_Das
186,TR2023AC51,https://myneta.info/tripura2018/candidate.php?candidate_id=5986
187,TR2023AC51,https://ftp.myneta.info/Tripura2023/expense.php?candidate_id=6848
188,TR2023AC52,https://en.wikipedia.org/wiki/Tinku_Roy
189,TR2023AC52,https://socialwelfare.tripura.gov.in/sites/default/files/TR_Bio_v2.pdf
190,TR2023AC52,https://myneta.info/tripura2018/candidate.php?candidate_id=5995
191,TR2023AC53,https://en.wikipedia.org/wiki/Birajit_Sinha
192,TR2023AC53,https://grokipedia.com/page/Birajit_Sinha
193,TR2023AC53,https://myneta.info/tripura2018/candidate.php?candidate_id=5862
194,TR2023AC53,https://electionpandit.com/candidate/birajit_sinha
195,TR2023AC54,https://www.oneindia.com/politicians/islam-uddin-72364.html
196,TR2023AC54,https://en.wikipedia.org/wiki/Islam_Uddin
197,TR2023AC54,https://ourneta.com/neta/islam-uddin/
198,TR2023AC54,https://ns2.myneta.info/Tripura2023/candidate.php?candidate_id=6817
199,TR2023AC55,https://en.wikipedia.org/wiki/Jadab_Lal_Debnath
200,TR2023AC55,https://starsunfolded.com/jadav-lal-nath/
201,TR2023AC55,https://wikibio.in/jadav-lal-nath/
202,TR2023AC55,https://myneta.info/tripura2018/candidate.php?candidate_id=6057
203,TR2023AC55,https://electionpandit.com/candidate/jadab_lal_debnath
204,TR2023AC56,https://en.wikipedia.org/wiki/Biswa_Bandhu_Sen
205,TR2023AC56,https://starsunfolded.com/biswa-bandhu-sen/
206,TR2023AC56,https://tripuraassembly.nic.in/SHRI%20BISWA%20BANDHU%20SEN.pdf
207,TR2023AC56,https://www.oneindia.com/politicians/biswa-bandhu-sen-72373.html
208,TR2023AC56,https://www.wikibiostar.com/biography/biswa-bandhu-sen/
209,TR2023AC56,https://theshillongtimes.com/2025/12/26/tripura-assembly-speaker-biswa-bandhu-sen-dies-pm-modi-others-express-grief/
210,TR2023AC57,https://myneta.info/Tripura2023/candidate.php?candidate_id=6816
211,TR2023AC57,https://en.wikipedia.org/wiki/Sailendra_Chandra_Nath
212,TR2023AC57,https://votesmart.in/politician/sailendra_chandra_nath_2
213,TR2023AC58,https://en.wikipedia.org/wiki/Binay_Bhushan_Das
214,TR2023AC58,https://www.oneindia.com/politicians/binay-bhushan-das-72374.html
215,TR2023AC58,https://myneta.info/tripura2018/candidate.php?candidate_id=5870
216,TR2023AC58,https://everything.explained.today/Binay_Bhushan_Das/
217,TR2023AC58,https://electionpandit.com/candidate/binay_bhushan_das
218,TR2023AC58,https://www.tripuraassembly.nic.in/SHRI%20%20BINAY%20BHUSHAN%20DAS.pdf
219,TR2023AC59,https://www.oneindia.com/politicians/santana-chakma-72370.html
220,TR2023AC59,https://en.wikipedia.org/wiki/Santana_Chakma
221,TR2023AC59,https://electionpandit.com/candidate/santana_chakma
222,TR2023AC59,https://www.lawinsider.in/uncategorized/santana-chakma
223,TR2023AC59,https://myneta.info/Tripura2023/candidate.php?candidate_id=6941
