SourcesID,UID,url
289,KL2021AC76,https://www.oneindia.com/politicians/anwar-sadath-4181.html
290,KL2021AC76,http://www.niyamasabha.org/codes/13kla/members/anwar_sadath.htm
291,KL2021AC77,https://en.wikipedia.org/wiki/P._Rajeeve
292,KL2021AC77,https://www.oneindia.com/politicians/p-rajeev-71813.html
293,KL2021AC77,https://timesofindia.indiatimes.com/elections/candidates/p-rajeev
294,KL2021AC77,http://prajeev.org/profile/
295,KL2021AC78,https://en.wikipedia.org/wiki/V._D._Satheesan
296,KL2021AC78,https://www.oneindia.com/politicians/v-d-satheesan-3514.html
297,KL2021AC78,https://vdsatheesan.org/political-profile/
298,KL2021AC79,https://en.wikipedia.org/wiki/K._N._Unnikrishnan
299,KL2021AC79,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2484
300,KL2021AC79,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/unnikrishnan%20kn.pdf
301,KL2021AC79,https://votesmart.in/politician/k_n_unnikrishnan
302,KL2021AC80,http://www.niyamasabha.org/codes/14kla/Members-Eng/65%20Maxy%20K%20J.pdf
303,KL2021AC80,https://myneta.info/Kerala2021/candidate.php?candidate_id=8
304,KL2021AC80,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2485
305,KL2021AC80,https://www.indialeader.com/ViewLeader/59927/
306,KL2021AC80,https://nocorruption.in/politician/k-j-maxi/
307,KL2021AC81,https://en.wikipedia.org/wiki/K._Babu
308,KL2021AC81,http://www.niyamasabha.org/codes/13kla/members/k_babu.htm
309,KL2021AC81,https://niyamasabha.nic.in/index.php/content/member_homepage/2488
310,KL2021AC81,https://nettv4u.com/celebrity/malayalam/politician/k-babu
311,KL2021AC81,https://alchetron.com/K-Babu
312,KL2021AC81,https://english.mathrubhumi.com/news/kerala/k-babu-mla-reflects-on-early-election-memories-d3vd2wc6
313,KL2021AC82,https://en.wikipedia.org/wiki/T._J._Vinod
314,KL2021AC82,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/vinod%20tj.pdf
315,KL2021AC82,https://archives.mathrubhumi.com/election/2019/5-seats-election/ernakulam/ernakulam-udf-candidate-t-j-vinod-398fd5fe
316,KL2021AC82,https://myneta.info/Kerala2021/candidate.php?candidate_id=281
317,KL2021AC82,https://niyamasabha.nic.in/index.php/content/member_homepage/2490
318,KL2021AC83,https://en.wikipedia.org/wiki/P._T._Thomas
319,KL2021AC83,https://starsunfolded.com/uma-thomas/
320,KL2021AC83,https://www.news18.com/news/politics/kerala-bypolls-uma-thomas-wife-of-pt-thomas-hits-campaign-trail-in-thrikkakara-5107591.html
321,KL2021AC84,https://en.wikipedia.org/wiki/P._V._Srinijin
322,KL2021AC84,https://www.verdictum.in/court-updates/supreme-court/shajan-skariah-marunadan-malayalee-pv-sreenijin-cpim-mla-fir-scheduled-caste-and-scheduled-tribe-prevention-of-atrocities-act-1989-1535646
323,KL2021AC84,https://en.wikipedia.org/wiki/K._G._Balakrishnan
