SourcesID,UID,url
140,MH2024AC36,https://electionpandit.com/candidate/adsad_pratap_arunbhau
141,MH2024AC36,https://ourneta.com/neta/pratap-arunbhau-adsad/
142,MH2024AC37,https://en.wikipedia.org/wiki/Ravi_Rana
143,MH2024AC37,https://www.oneindia.com/politicians/navneet-ravi-rana-34277.html
144,MH2024AC37,https://starsunfolded.com/ravi-rana/
145,MH2024AC37,https://wikibio.in/ravi-rana/
146,MH2024AC37,https://grokipedia.com/page/Ravi_Rana
147,MH2024AC38,https://en.wikipedia.org/wiki/Sanjay_Khodke
148,MH2024AC38,https://www.freepressjournal.in/mumbai/maharashtra-ncps-sanjay-khodke-backroom-strategist-enters-upper-house-in-by-election
149,MH2024AC38,https://www.marathi.hindusthanpost.com/politics/sulbha-sanjay-khodke-khodke-couples-new-record-in-maharashtra-legislature/
150,MH2024AC39,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=740
151,MH2024AC39,https://en.wikipedia.org/wiki/Rajesh_Shriramji_Wankhade
152,MH2024AC39,https://www.indialeader.com/ViewLeader/58413/Rajesh-Shriram-Wankhede
153,MH2024AC40,https://en.wikipedia.org/wiki/Gajanan_Lawate
154,MH2024AC40,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=477
155,MH2024AC40,https://www.indialeader.com/ViewLeader/59178/Gajanan-Motiram-Lawate
156,MH2024AC40,https://electionpandit.com/candidate/gajanan_motiram_lawate
157,MH2024AC40,https://news18marathi.com/elections/assembly/maharashtra/gajanan-motiram-lawate-s13aed2008a040e2024c002/
158,MH2024AC41,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1237
159,MH2024AC41,https://en.wikipedia.org/wiki/Kewalram_Tulsiram_Kale
160,MH2024AC41,https://www.indialeader.com/ViewLeader/30792/
161,MH2024AC41,https://www.ndtv.com/elections/maharashtra/assembly-election-candidates-list-2024/kewalram-tulsiram-kale-13041-1
162,MH2024AC42,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=247
163,MH2024AC42,https://en.wikipedia.org/wiki/Pravin_Vasantrao_Tayade
164,MH2024AC42,https://www.thehindu.com/elections/candidates/Maharashtra2024/pravin-vasantrao-tayade-247/
165,MH2024AC42,https://prsindia.org/mlatrack/pravin-vasantrao-tayade
166,MH2024AC43,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=963
167,MH2024AC43,https://en.wikipedia.org/wiki/Chandu_Atmaramji_Yawalkar
168,MH2024AC43,https://www.indialeader.com/ViewLeader/58418/Umesh-Atmaramji-Yawalkar
169,MH2024AC43,https://prsindia.org/mlatrack/umesh-alias-chandu-atmaramji-yawalkar
170,MH2024AC44,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1925
171,MH2024AC44,https://en.wikipedia.org/wiki/Sumit_Wankhede
172,MH2024AC44,https://timesofindia.indiatimes.com/city/pune/from-personal-assistants-to-elected-mlas-the-inspiring-journey-of-sumit-wankhede/articleshow/115708260.cms
173,MH2024AC44,https://www.news18.com/elections/maharashtra/sumit-wankhede-assembly-candidate-s13aed2008a044e2024c003/
174,MH2024AC45,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=484
175,MH2024AC45,https://en.wikipedia.org/wiki/Rajesh_Bhaurao_Bakane
176,MH2024AC45,https://www.news18.com/elections/assembly/maharashtra/rajesh-bhaurao-bakane-candidate-s13aed2008a045e2024c002/
177,MH2024AC45,https://www.indialeader.com/ViewLeader/58420/Rajesh-Bhauorao-Bakane
178,MH2024AC46,https://www.rajkaran.in/public/mla-samir-trimbakrao-kunawar
179,MH2024AC46,https://en.wikipedia.org/wiki/Samir_Trimbakrao_Kunawar
180,MH2024AC46,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=539
181,MH2024AC47,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=232
182,MH2024AC47,https://en.wikipedia.org/wiki/Pankaj_Rajesh_Bhoyar
183,MH2024AC47,https://ourneta.com/neta/pankaj-rajesh-bhoyar/
184,MH2024AC47,https://www.indialeader.com/ViewLeader/30202/Pankaj-Rajesh-Bhoyar
185,MH2024AC47,https://www.rajkaran.in/public/mla-pankaj-rajesh-bhoyar
