SourcesID,UID,url
153,WB2021AC41,https://en.wikipedia.org/wiki/Satyendra_Nath_Ray
154,WB2021AC41,https://prsindia.org/mlatrack/satyendra-nath-ray
155,WB2021AC41,https://votesmart.in/politician/satyendra_nath_ray
156,WB2021AC42,https://en.wikipedia.org/wiki/Biplab_Mitra
157,WB2021AC42,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1681
158,WB2021AC42,https://dbpedia.org/page/Biplab_Mitra
159,WB2021AC42,https://www.oneindia.com/harirampur-assembly-elections-wb-42/
160,WB2021AC42,https://www.thehindu.com/elections/candidates/LokSabha2024/biplab-mitra-1798/
161,WB2021AC43,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1689
162,WB2021AC43,https://en.wikipedia.org/wiki/Joyel_Murmu
163,WB2021AC43,https://votesmart.in/politician/joyel_murmu
164,WB2021AC44,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1698
165,WB2021AC44,https://en.wikipedia.org/wiki/Chinmoy_Deb_Barman
166,WB2021AC45,https://en.wikipedia.org/wiki/Nihar_Ranjan_Ghosh
167,WB2021AC45,https://en.bharatpedia.org/wiki/Nihar_Ranjan_Ghosh
168,WB2021AC45,https://celebrity-birthdays.com/people/nihar-ranjan-ghosh
169,WB2021AC45,https://mr.kuchewar.com/nihar-ranjan-ghosh/
170,WB2021AC46,https://en.wikipedia.org/wiki/Tajmul_Hossain
171,WB2021AC46,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1709
172,WB2021AC46,https://www.indiatoday.in/elections/assembly/story/bengal-minister-tajmul-hossain-summoned-sir-hearing-over-discrepancy-father-name-tmc-mla-bjp-conspiracy-2854442-2026-01-19
173,WB2021AC46,https://electionpandit.com/candidate/tajmul_hossain
174,WB2021AC46,https://en.bharatpedia.org/wiki/Tajmul_Hossain
175,WB2021AC47,https://en.wikipedia.org/wiki/Abdur_Rahim_Boxi
176,WB2021AC47,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1714
177,WB2021AC47,https://www.indialeader.com/ViewLeader/59817/shriabdur-rahim-boxi
178,WB2021AC48,https://en.wikipedia.org/wiki/Samar_Mukherjee_(Malda_politician)
179,WB2021AC48,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1721
180,WB2021AC48,https://www.indialeader.com/ViewLeader/59819/shri-mukherjee
181,WB2021AC48,https://ourneta.com/neta/samar-mukherjee/
182,WB2021AC49,https://en.wikipedia.org/wiki/Sabitri_Mitra
183,WB2021AC49,https://ns2.myneta.info/WestBengal2021/candidate.php?candidate_id=1881
184,WB2021AC49,https://prsindia.org/mlatrack/sabitri-mitra
185,WB2021AC50,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1892
186,WB2021AC50,https://en.wikipedia.org/wiki/Gopal_Chandra_Saha
187,WB2021AC50,https://prsindia.org/mlatrack/gopal-chandra-saha
188,WB2021AC50,https://votesmart.in/politician/gopal_chandra_saha
189,WB2021AC51,https://en.wikipedia.org/wiki/Sreerupa_Mitra_Chaudhury
190,WB2021AC51,https://timesofindia.indiatimes.com/elections/candidates/sreerupa-mitra-chaudhury-2
191,WB2021AC51,https://www.indialeader.com/ViewLeader/59826/smtsreerupa-chaudhury
192,WB2021AC51,https://sreerupamitrachaudhury.org/
193,WB2021AC51,https://prsindia.org/mlatrack/sreerupa-mitra-chaudhury
194,WB2021AC52,https://en.wikipedia.org/wiki/Sabina_Yeasmin
195,WB2021AC52,https://www.indialeader.com/ViewLeader/59828/smt-yeasmin
196,WB2021AC52,https://ourneta.com/neta/sabina-yeasmin/
197,WB2021AC53,https://en.wikipedia.org/wiki/Abdul_Ghani_(Indian_politician)
198,WB2021AC53,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1913
